date,adj_close,ticker
2020-02-05,107.75823974609376,DRI
2020-02-06,111.4455795288086,DRI
2020-02-07,110.720947265625,DRI
2020-02-10,111.7115707397461,DRI
2020-02-11,112.11518096923828,DRI
2020-02-12,112.31696319580078,DRI
2020-02-13,112.15185546875,DRI
2020-02-14,111.63819885253906,DRI
2020-02-18,110.5191650390625,DRI
2020-02-19,110.69344329833984,DRI
2020-02-20,110.69344329833984,DRI
2020-02-21,111.07868194580078,DRI
2020-02-24,108.13430786132812,DRI
2020-02-25,102.5024185180664,DRI
2020-02-26,98.20970916748048,DRI
2020-02-27,91.13772583007812,DRI
2020-02-28,89.431640625,DRI
2020-03-02,90.62405395507812,DRI
2020-03-03,87.42285919189453,DRI
2020-03-04,87.19355010986328,DRI
2020-03-05,80.67192077636719,DRI
2020-03-06,80.85538482666016,DRI
2020-03-09,71.0224838256836,DRI
2020-03-10,75.76465606689453,DRI
2020-03-11,64.39995574951172,DRI
2020-03-12,54.27354049682617,DRI
2020-03-13,59.91461181640625,DRI
2020-03-16,45.13775253295898,DRI
2020-03-17,38.46018981933594,DRI
2020-03-18,31.333181381225582,DRI
2020-03-19,38.90963745117188,DRI
2020-03-20,35.77265930175781,DRI
2020-03-23,37.63466262817383,DRI
2020-03-24,49.43047332763672,DRI
2020-03-25,53.613128662109375,DRI
2020-03-26,55.54851150512695,DRI
2020-03-27,50.136756896972656,DRI
2020-03-30,52.14552307128906,DRI
2020-03-31,49.95330810546875,DRI
2020-04-01,42.211727142333984,DRI
2020-04-02,40.64324569702149,DRI
2020-04-03,41.71642303466797,DRI
2020-04-06,48.063777923583984,DRI
2020-04-07,54.08091354370117,DRI
2020-04-08,58.30943298339844,DRI
2020-04-09,59.01570510864258,DRI
2020-04-13,55.8512077331543,DRI
2020-04-14,56.089691162109375,DRI
2020-04-15,53.92498779296875,DRI
2020-04-16,53.182010650634766,DRI
2020-04-17,58.10763168334961,DRI
2020-04-20,56.676734924316406,DRI
2020-04-21,58.080116271972656,DRI
2020-04-22,62.64801025390625,DRI
2020-04-23,61.336334228515625,DRI
2020-04-24,63.12496948242188,DRI
2020-04-27,66.4087142944336,DRI
2020-04-28,68.61012268066406,DRI
2020-04-29,71.73793029785156,DRI
2020-04-30,67.6836929321289,DRI
2020-05-01,64.06974792480469,DRI
2020-05-04,64.77603149414062,DRI
2020-05-05,63.28091430664063,DRI
2020-05-06,62.56544494628906,DRI
2020-05-07,64.69347381591797,DRI
2020-05-08,68.5367431640625,DRI
2020-05-11,67.81211853027344,DRI
2020-05-12,64.50083923339844,DRI
2020-05-13,60.42827224731445,DRI
2020-05-14,61.14372253417969,DRI
2020-05-15,63.84959030151367,DRI
2020-05-18,69.20631408691406,DRI
2020-05-19,69.54571533203125,DRI
2020-05-20,71.83883666992188,DRI
2020-05-21,70.82987213134766,DRI
2020-05-22,69.3714370727539,DRI
2020-05-26,71.9764175415039,DRI
2020-05-27,74.81071472167969,DRI
2020-05-28,72.92118835449219,DRI
2020-05-29,70.49964904785156,DRI
2020-06-01,71.82966613769531,DRI
2020-06-02,71.65538787841797,DRI
2020-06-03,78.81907653808594,DRI
2020-06-04,78.91999053955078,DRI
2020-06-05,78.50721740722656,DRI
2020-06-08,77.7275619506836,DRI
2020-06-09,74.19615173339844,DRI
2020-06-10,71.33433532714844,DRI
2020-06-11,66.89486694335938,DRI
2020-06-12,69.6557846069336,DRI
2020-06-15,70.16944885253906,DRI
2020-06-16,70.362060546875,DRI
2020-06-17,68.05060577392578,DRI
2020-06-18,67.99555969238281,DRI
2020-06-19,64.45498657226562,DRI
2020-06-22,65.44561004638672,DRI
2020-06-23,69.11460876464844,DRI
2020-06-24,64.9502944946289,DRI
2020-06-25,68.41748809814453,DRI
2020-06-26,66.9132080078125,DRI
2020-06-29,70.28868103027344,DRI
2020-06-30,69.49984741210938,DRI
2020-07-01,69.81172180175781,DRI
2020-07-02,68.5917739868164,DRI
2020-07-06,68.78438568115234,DRI
2020-07-07,66.21609497070312,DRI
2020-07-08,67.06915283203125,DRI
2020-07-09,65.43643188476562,DRI
2020-07-10,66.1243667602539,DRI
2020-07-13,66.86734771728516,DRI
2020-07-14,66.89486694335938,DRI
2020-07-15,72.5726318359375,DRI
2020-07-16,70.34370422363281,DRI
2020-07-17,71.09587097167969,DRI
2020-07-20,68.14232635498047,DRI
2020-07-21,69.252197265625,DRI
2020-07-22,70.98577880859375,DRI
2020-07-23,69.86675262451172,DRI
2020-07-24,72.13236236572266,DRI
2020-07-27,70.05020141601562,DRI
2020-07-28,69.56404876708984,DRI
2020-07-29,72.31578826904297,DRI
2020-07-30,72.0498046875,DRI
2020-07-31,69.61908721923828,DRI
2020-08-03,68.3257827758789,DRI
2020-08-04,70.1511001586914,DRI
2020-08-05,69.48149108886719,DRI
2020-08-06,70.1602554321289,DRI
2020-08-07,72.51758575439453,DRI
2020-08-10,74.78319549560547,DRI
2020-08-11,77.17720794677734,DRI
2020-08-12,77.59915161132812,DRI
2020-08-13,77.55328369140625,DRI
2020-08-14,77.11299133300781,DRI
2020-08-17,76.95707702636719,DRI
2020-08-18,75.9756088256836,DRI
2020-08-19,73.26056671142578,DRI
2020-08-20,74.21450805664062,DRI
2020-08-21,75.86554718017578,DRI
2020-08-24,76.02147674560547,DRI
2020-08-25,75.7738265991211,DRI
2020-08-26,75.88389587402344,DRI
2020-08-27,78.66314697265625,DRI
2020-08-28,82.4238510131836,DRI
2020-08-31,79.49784088134766,DRI
2020-09-01,79.928955078125,DRI
2020-09-02,82.83660888671875,DRI
2020-09-03,81.72674560546875,DRI
2020-09-04,81.89185333251953,DRI
2020-09-08,81.74510192871094,DRI
2020-09-09,81.24980163574219,DRI
2020-09-10,82.50640869140625,DRI
2020-09-11,79.6170883178711,DRI
2020-09-14,84.029052734375,DRI
2020-09-15,85.65257263183594,DRI
2020-09-16,85.27649688720703,DRI
2020-09-17,84.03821563720703,DRI
2020-09-18,82.52476501464844,DRI
2020-09-21,80.5159912109375,DRI
2020-09-22,82.53394317626953,DRI
2020-09-23,82.55229187011719,DRI
2020-09-24,89.25736999511719,DRI
2020-09-25,89.12893676757812,DRI
2020-09-28,92.25675964355467,DRI
2020-09-29,92.45855712890624,DRI
2020-09-30,92.4035186767578,DRI
2020-10-01,96.20092010498048,DRI
2020-10-02,95.58636474609376,DRI
2020-10-05,95.12773895263672,DRI
2020-10-06,92.8713150024414,DRI
2020-10-07,93.06393432617188,DRI
2020-10-08,95.10626220703124,DRI
2020-10-09,93.82750701904295,DRI
2020-10-12,92.1531753540039,DRI
2020-10-13,90.85601043701172,DRI
2020-10-14,91.28839874267578,DRI
2020-10-15,92.1163558959961,DRI
2020-10-16,91.02161407470705,DRI
2020-10-19,88.87808227539062,DRI
2020-10-20,90.4696273803711,DRI
2020-10-21,89.87165069580078,DRI
2020-10-22,91.83116912841795,DRI
2020-10-23,91.56438446044922,DRI
2020-10-26,87.76493072509766,DRI
2020-10-27,88.1697006225586,DRI
2020-10-28,82.97189331054688,DRI
2020-10-29,85.10620880126953,DRI
2020-10-30,84.56343841552734,DRI
2020-11-02,84.48982238769531,DRI
2020-11-03,85.64898681640625,DRI
2020-11-04,88.85968780517578,DRI
2020-11-05,93.3951187133789,DRI
2020-11-06,93.94711303710938,DRI
2020-11-09,110.90210723876952,DRI
2020-11-10,104.27833557128906,DRI
2020-11-11,98.51014709472656,DRI
2020-11-12,97.80176544189452,DRI
2020-11-13,98.97932434082033,DRI
2020-11-16,101.27005767822266,DRI
2020-11-17,99.8440933227539,DRI
2020-11-18,101.3436508178711,DRI
2020-11-19,101.0124740600586,DRI
2020-11-20,99.77049255371094,DRI
2020-11-23,100.81007385253906,DRI
2020-11-24,104.37952423095705,DRI
2020-11-25,101.7300262451172,DRI
2020-11-27,101.15045928955078,DRI
2020-11-30,99.33811950683594,DRI
2020-12-01,101.66564178466795,DRI
2020-12-02,100.8560562133789,DRI
2020-12-03,103.76314544677734,DRI
2020-12-04,105.63069152832033,DRI
2020-12-07,103.14678192138672,DRI
2020-12-08,102.7144012451172,DRI
2020-12-09,105.235107421875,DRI
2020-12-10,106.2010726928711,DRI
2020-12-11,103.69878387451172,DRI
2020-12-14,103.5055694580078,DRI
2020-12-15,105.27190399169922,DRI
2020-12-16,107.1670379638672,DRI
2020-12-17,109.12657928466795,DRI
2020-12-18,106.86346435546876,DRI
2020-12-21,107.56262969970705,DRI
2020-12-22,110.06494140625,DRI
2020-12-23,110.00975036621094,DRI
2020-12-24,108.45499420166016,DRI
2020-12-28,108.3169937133789,DRI
2020-12-29,109.07137298583984,DRI
2020-12-30,108.14221954345705,DRI
2020-12-31,109.58656311035156,DRI
2021-01-04,106.9370574951172,DRI
2021-01-05,108.64818572998048,DRI
2021-01-06,111.22409057617188,DRI
2021-01-07,114.38004302978516,DRI
2021-01-08,114.7491683959961,DRI
2021-01-11,115.58890533447266,DRI
2021-01-12,117.49908447265624,DRI
2021-01-13,115.21979522705078,DRI
2021-01-14,113.5956573486328,DRI
2021-01-15,111.73162841796876,DRI
2021-01-19,114.53693389892578,DRI
2021-01-20,114.94295501708984,DRI
2021-01-21,115.31207275390624,DRI
2021-01-22,112.56214141845705,DRI
2021-01-25,110.73501586914062,DRI
2021-01-26,109.42465209960938,DRI
2021-01-27,103.44495391845705,DRI
2021-01-28,109.6092300415039,DRI
2021-01-29,107.8651351928711,DRI
2021-02-01,110.14442443847656,DRI
2021-02-02,113.33729553222656,DRI
2021-02-03,115.8472900390625,DRI
2021-02-04,118.75408172607422,DRI
2021-02-05,121.79006958007812,DRI
2021-02-08,120.21210479736328,DRI
2021-02-09,119.37235260009766,DRI
2021-02-10,119.02169036865234,DRI
2021-02-11,118.96631622314452,DRI
2021-02-12,118.53260803222656,DRI
2021-02-16,118.97553253173828,DRI
2021-02-17,118.36652374267578,DRI
2021-02-18,119.9444808959961,DRI
2021-02-19,123.663330078125,DRI
2021-02-22,124.57689666748048,DRI
2021-02-23,123.94017028808594,DRI
2021-02-24,128.06504821777344,DRI
2021-02-25,125.49969482421876,DRI
2021-02-26,126.72702026367188,DRI
2021-03-01,128.28652954101562,DRI
2021-03-02,128.23117065429688,DRI
2021-03-03,127.3729476928711,DRI
2021-03-04,126.09025573730467,DRI
2021-03-05,129.7999267578125,DRI
2021-03-08,131.9869384765625,DRI
2021-03-09,128.56336975097656,DRI
2021-03-10,131.11952209472656,DRI
2021-03-11,130.15057373046875,DRI
2021-03-12,134.18316650390625,DRI
2021-03-15,134.94908142089844,DRI
2021-03-16,129.68914794921875,DRI
2021-03-17,130.34432983398438,DRI
2021-03-18,129.16317749023438,DRI
2021-03-19,128.9970703125,DRI
2021-03-22,126.1825714111328,DRI
2021-03-23,126.19181060791016,DRI
2021-03-24,123.58951568603516,DRI
2021-03-25,133.7125244140625,DRI
2021-03-26,137.47750854492188,DRI
2021-03-29,132.62364196777344,DRI
2021-03-30,133.86941528320312,DRI
2021-03-31,131.0364532470703,DRI
2021-04-01,133.14039611816406,DRI
2021-04-05,132.9835205078125,DRI
2021-04-06,133.30650329589844,DRI
2021-04-07,134.49693298339844,DRI
2021-04-08,135.3046112060547,DRI
2021-04-09,132.85365295410156,DRI
2021-04-12,133.4014129638672,DRI
2021-04-13,132.80723571777344,DRI
2021-04-14,133.82847595214844,DRI
2021-04-15,132.9186248779297,DRI
2021-04-16,135.85238647460938,DRI
2021-04-19,135.50888061523438,DRI
2021-04-20,132.705078125,DRI
2021-04-21,132.66795349121094,DRI
2021-04-22,134.70114135742188,DRI
2021-04-23,133.6613311767578,DRI
2021-04-26,131.96238708496094,DRI
2021-04-27,132.44512939453125,DRI
2021-04-28,133.56851196289062,DRI
2021-04-29,135.75022888183594,DRI
2021-04-30,136.21444702148438,DRI
2021-05-03,134.25552368164062,DRI
2021-05-04,133.45709228515625,DRI
2021-05-05,132.04592895507812,DRI
2021-05-06,131.6002960205078,DRI
2021-05-07,132.18521118164062,DRI
2021-05-10,130.61619567871094,DRI
2021-05-11,127.58035278320312,DRI
2021-05-12,122.43702697753906,DRI
2021-05-13,124.38666534423828,DRI
2021-05-14,129.53001403808594,DRI
2021-05-17,129.06578063964844,DRI
2021-05-18,129.64137268066406,DRI
2021-05-19,129.93846130371094,DRI
2021-05-20,131.01544189453125,DRI
2021-05-21,130.68116760253906,DRI
2021-05-24,131.23825073242188,DRI
2021-05-25,130.3748321533203,DRI
2021-05-26,131.46104431152344,DRI
2021-05-27,131.7024383544922,DRI
2021-05-28,132.97434997558594,DRI
2021-06-01,127.4968032836914,DRI
2021-06-02,126.79122924804688,DRI
2021-06-03,124.82301330566406,DRI
2021-06-04,124.54449462890624,DRI
2021-06-07,127.45964813232422,DRI
2021-06-08,130.68116760253906,DRI
2021-06-09,128.74082946777344,DRI
2021-06-10,127.09756469726562,DRI
2021-06-11,129.14935302734375,DRI
2021-06-14,127.65460968017578,DRI
2021-06-15,126.9211883544922,DRI
2021-06-16,126.68910217285156,DRI
2021-06-17,122.46488189697266,DRI
2021-06-18,120.78450012207033,DRI
2021-06-21,123.87603759765624,DRI
2021-06-22,125.89066314697266,DRI
2021-06-23,125.75140380859376,DRI
2021-06-24,129.8363494873047,DRI
2021-06-25,133.7913360595703,DRI
2021-06-28,131.66529846191406,DRI
2021-06-29,133.49423217773438,DRI
2021-06-30,135.53672790527344,DRI
2021-07-01,137.56060791015625,DRI
2021-07-02,137.5234832763672,DRI
2021-07-06,138.21978759765625,DRI
2021-07-07,138.13623046875,DRI
2021-07-08,134.6381378173828,DRI
2021-07-09,138.96865844726562,DRI
2021-07-12,140.25001525878906,DRI
2021-07-13,137.86497497558594,DRI
2021-07-14,137.8275909423828,DRI
2021-07-15,135.44252014160156,DRI
2021-07-16,132.5711212158203,DRI
2021-07-19,126.0987548828125,DRI
2021-07-20,132.69268798828125,DRI
2021-07-21,135.6202392578125,DRI
2021-07-22,134.87197875976562,DRI
2021-07-23,135.17127990722656,DRI
2021-07-26,137.81822204589844,DRI
2021-07-27,139.83847045898438,DRI
2021-07-28,138.61325073242188,DRI
2021-07-29,140.5119171142578,DRI
2021-07-30,136.4433135986328,DRI
2021-08-02,138.15493774414062,DRI
2021-08-03,137.3318634033203,DRI
2021-08-04,136.92967224121094,DRI
2021-08-05,135.12451171875,DRI
2021-08-06,135.33963012695312,DRI
2021-08-09,129.2881622314453,DRI
2021-08-10,131.14944458007812,DRI
2021-08-11,131.96316528320312,DRI
2021-08-12,132.77688598632812,DRI
2021-08-13,132.80494689941406,DRI
2021-08-16,131.14944458007812,DRI
2021-08-17,128.29673767089844,DRI
2021-08-18,128.14707946777344,DRI
2021-08-19,127.91323852539062,DRI
2021-08-20,130.2982940673828,DRI
2021-08-23,133.0668487548828,DRI
2021-08-24,136.43394470214844,DRI
2021-08-25,140.4464569091797,DRI
2021-08-26,138.86578369140625,DRI
2021-08-27,143.1775360107422,DRI
2021-08-30,140.15650939941406,DRI
2021-08-31,140.90472412109375,DRI
2021-09-01,141.39111328125,DRI
2021-09-02,140.82054138183594,DRI
2021-09-03,138.4729461669922,DRI
2021-09-07,138.00527954101562,DRI
2021-09-08,137.74339294433594,DRI
2021-09-09,138.5945281982422,DRI
2021-09-10,139.04347229003906,DRI
2021-09-13,139.93202209472656,DRI
2021-09-14,139.00607299804688,DRI
2021-09-15,139.37083435058594,DRI
2021-09-16,140.57737731933594,DRI
2021-09-17,139.76365661621094,DRI
2021-09-20,139.071533203125,DRI
2021-09-21,137.0325469970703,DRI
2021-09-22,140.59609985351562,DRI
2021-09-23,149.18226623535156,DRI
2021-09-24,148.43399047851562,DRI
2021-09-27,149.47218322753906,DRI
2021-09-28,145.78707885742188,DRI
2021-09-29,143.73873901367188,DRI
2021-09-30,141.6717071533203,DRI
2021-10-01,145.87127685546875,DRI
2021-10-04,145.45970153808594,DRI
2021-10-05,146.62887573242188,DRI
2021-10-06,147.1619873046875,DRI
2021-10-07,146.74754333496094,DRI
2021-10-08,145.5984344482422,DRI
2021-10-11,144.11024475097656,DRI
2021-10-12,143.34730529785156,DRI
2021-10-13,140.87953186035156,DRI
2021-10-14,141.83084106445312,DRI
2021-10-15,140.4839324951172,DRI
2021-10-18,140.1542510986328,DRI
2021-10-19,137.98789978027344,DRI
2021-10-20,134.8702392578125,DRI
2021-10-21,137.1590118408203,DRI
2021-10-22,136.95179748535156,DRI
2021-10-25,135.14337158203125,DRI
2021-10-26,137.2720489501953,DRI
2021-10-27,135.19046020507812,DRI
2021-10-28,136.52796936035156,DRI
2021-10-29,135.76502990722656,DRI
2021-11-01,139.41958618164062,DRI
2021-11-02,135.30349731445312,DRI
2021-11-03,136.7351531982422,DRI
2021-11-04,137.59230041503906,DRI
2021-11-05,145.50424194335938,DRI
2021-11-08,144.46817016601562,DRI
2021-11-09,146.56857299804688,DRI
2021-11-10,142.8763427734375,DRI
2021-11-11,142.3206329345703,DRI
2021-11-12,141.52000427246094,DRI
2021-11-15,139.09934997558594,DRI
2021-11-16,138.10093688964844,DRI
2021-11-17,138.45887756347656,DRI
2021-11-18,137.44158935546875,DRI
2021-11-19,134.8419647216797,DRI
2021-11-22,138.35525512695312,DRI
2021-11-23,139.7775115966797,DRI
2021-11-24,139.7586669921875,DRI
2021-11-26,132.38363647460938,DRI
2021-11-29,133.51388549804688,DRI
2021-11-30,129.93467712402344,DRI
2021-12-01,128.7196502685547,DRI
2021-12-02,134.73837280273438,DRI
2021-12-03,134.0790252685547,DRI
2021-12-06,138.1197967529297,DRI
2021-12-07,139.51376342773438,DRI
2021-12-08,141.88734436035156,DRI
2021-12-09,140.8135986328125,DRI
2021-12-10,142.9893798828125,DRI
2021-12-13,139.20294189453125,DRI
2021-12-14,140.465087890625,DRI
2021-12-15,140.3708953857422,DRI
2021-12-16,138.581298828125,DRI
2021-12-17,131.70545959472656,DRI
2021-12-20,130.0382843017578,DRI
2021-12-21,134.6064910888672,DRI
2021-12-22,136.697509765625,DRI
2021-12-23,140.1919403076172,DRI
2021-12-27,141.5011749267578,DRI
2021-12-28,140.69114685058594,DRI
2021-12-29,140.3614959716797,DRI
2021-12-30,140.65345764160156,DRI
2021-12-31,141.88734436035156,DRI
2022-01-03,140.13543701171875,DRI
2022-01-04,142.79156494140625,DRI
2022-01-05,141.21859741210938,DRI
2022-01-06,138.8544464111328,DRI
2022-01-07,138.22811889648438,DRI
2022-01-10,139.4807586669922,DRI
2022-01-11,137.6967010498047,DRI
2022-01-12,136.22576904296875,DRI
2022-01-13,137.29812622070312,DRI
2022-01-14,135.70384216308594,DRI
2022-01-18,132.25904846191406,DRI
2022-01-19,131.49037170410156,DRI
2022-01-20,129.08944702148438,DRI
2022-01-21,127.90324401855467,DRI
2022-01-24,129.62088012695312,DRI
2022-01-25,130.4844512939453,DRI
2022-01-26,129.9625244140625,DRI
2022-01-27,128.4536590576172,DRI
2022-01-28,131.4524383544922,DRI
2022-01-31,132.73355102539062,DRI
2022-02-01,132.74302673339844,DRI
2022-02-02,133.6635284423828,DRI
2022-02-03,131.51882934570312,DRI
2022-02-04,130.8260955810547,DRI
2022-02-07,132.9423370361328,DRI
2022-02-08,133.80587768554688,DRI
2022-02-09,139.20558166503906,DRI
2022-02-10,139.357421875,DRI
2022-02-11,137.0323944091797,DRI
2022-02-14,136.1024169921875,DRI
2022-02-15,140.154541015625,DRI
2022-02-16,141.26486206054688,DRI
2022-02-17,135.56150817871094,DRI
2022-02-18,137.3550567626953,DRI
2022-02-22,136.5579071044922,DRI
2022-02-23,131.9553680419922,DRI
2022-02-24,134.34681701660156,DRI
2022-02-25,137.677734375,DRI
2022-02-28,137.81057739257812,DRI
2022-03-01,132.7525177001953,DRI
2022-03-02,133.3029327392578,DRI
2022-03-03,126.34691619873048,DRI
2022-03-04,125.30303955078124,DRI
2022-03-07,111.78010559082033,DRI
2022-03-08,116.4490737915039,DRI
2022-03-09,122.00059509277344,DRI
2022-03-10,123.71824645996094,DRI
2022-03-11,122.41815185546876,DRI
2022-03-14,117.85356903076172,DRI
2022-03-15,118.03387451171876,DRI
2022-03-16,123.06344604492188,DRI
2022-03-17,123.78467559814452,DRI
2022-03-18,126.81193542480467,DRI
2022-03-21,124.48692321777344,DRI
2022-03-22,125.26506805419922,DRI
2022-03-23,124.25916290283205,DRI
2022-03-24,125.64468383789062,DRI
2022-03-25,123.17732238769533,DRI
2022-03-28,123.67080688476562,DRI
2022-03-29,127.50467681884766,DRI
2022-03-30,124.94243621826172,DRI
2022-03-31,126.16661834716795,DRI
2022-04-01,123.43356323242188,DRI
2022-04-04,124.59129333496094,DRI
2022-04-05,122.91161346435548,DRI
2022-04-06,121.93417358398438,DRI
2022-04-07,120.60369110107422,DRI
2022-04-08,121.0152816772461,DRI
2022-04-11,121.12057495117188,DRI
2022-04-12,124.94924926757812,DRI
2022-04-13,125.94471740722656,DRI
2022-04-14,125.8202896118164,DRI
2022-04-18,126.9593276977539,DRI
2022-04-19,129.6011199951172,DRI
2022-04-20,130.73057556152344,DRI
2022-04-21,132.11846923828125,DRI
2022-04-22,128.30894470214844,DRI
2022-04-25,132.2141876220703,DRI
2022-04-26,125.8681411743164,DRI
2022-04-27,125.11197662353516,DRI
2022-04-28,128.1653594970703,DRI
2022-04-29,126.08828735351562,DRI
2022-05-02,127.11248016357422,DRI
2022-05-03,125.0545425415039,DRI
2022-05-04,125.84898376464844,DRI
2022-05-05,122.04903411865234,DRI
2022-05-06,124.52811431884766,DRI
2022-05-09,119.75181579589844,DRI
2022-05-10,121.46514892578124,DRI
2022-05-11,116.30599975585938,DRI
2022-05-12,118.86164855957033,DRI
2022-05-13,122.5850601196289,DRI
2022-05-16,120.96741485595705,DRI
2022-05-17,123.48477935791016,DRI
2022-05-18,114.36293029785156,DRI
2022-05-19,111.67327880859376,DRI
2022-05-20,111.27127838134766,DRI
2022-05-23,111.4244155883789,DRI
2022-05-24,109.85465240478516,DRI
2022-05-25,114.97553253173828,DRI
2022-05-26,119.73267364501952,DRI
2022-05-27,120.64198303222656,DRI
2022-05-31,119.64652252197266,DRI
2022-06-01,118.62235260009766,DRI
2022-06-02,121.44600677490234,DRI
2022-06-03,120.3931121826172,DRI
2022-06-06,120.52711486816406,DRI
2022-06-07,119.56038665771484,DRI
2022-06-08,119.05308532714844,DRI
2022-06-09,118.1724853515625,DRI
2022-06-10,114.80323028564452,DRI
2022-06-13,109.3856430053711,DRI
2022-06-14,109.1463394165039,DRI
2022-06-15,111.55842590332033,DRI
2022-06-16,107.05013275146484,DRI
2022-06-17,109.30906677246094,DRI
2022-06-21,108.8304672241211,DRI
2022-06-22,110.18966674804688,DRI
2022-06-23,110.64910888671876,DRI
2022-06-24,114.67880249023438,DRI
2022-06-27,116.70801544189452,DRI
2022-06-28,110.17052459716795,DRI
2022-06-29,108.9932098388672,DRI
2022-06-30,108.27532196044922,DRI
2022-07-01,109.45264434814452,DRI
2022-07-05,113.43448638916016,DRI
2022-07-06,111.71156311035156,DRI
2022-07-07,113.43317413330078,DRI
2022-07-08,112.94957733154295,DRI
2022-07-11,111.6535415649414,DRI
2022-07-12,112.03074645996094,DRI
2022-07-13,112.4853286743164,DRI
2022-07-14,112.34992218017578,DRI
2022-07-15,113.24940490722656,DRI
2022-07-18,112.6110610961914,DRI
2022-07-19,116.24774169921876,DRI
2022-07-20,117.89197540283205,DRI
2022-07-21,117.6985321044922,DRI
2022-07-22,117.36968994140624,DRI
2022-07-25,114.8839874267578,DRI
2022-07-26,111.33435821533205,DRI
2022-07-27,117.48574829101562,DRI
2022-07-28,122.42814636230467,DRI
2022-07-29,120.4066925048828,DRI
2022-08-01,120.65816497802734,DRI
2022-08-02,120.06816864013672,DRI
2022-08-03,122.70863342285156,DRI
2022-08-04,121.65438079833984,DRI
2022-08-05,119.52654266357422,DRI
2022-08-08,121.2288055419922,DRI
2022-08-09,121.6640625,DRI
2022-08-10,125.61990356445312,DRI
2022-08-11,125.95841217041016,DRI
2022-08-12,127.58332061767578,DRI
2022-08-15,127.87347412109376,DRI
2022-08-16,129.9432830810547,DRI
2022-08-17,128.347412109375,DRI
2022-08-18,128.02821350097656,DRI
2022-08-19,124.8364715576172,DRI
2022-08-22,122.9697723388672,DRI
2022-08-23,122.80535125732422,DRI
2022-08-24,123.49205780029295,DRI
2022-08-25,126.36463928222656,DRI
2022-08-26,120.8709487915039,DRI
2022-08-29,120.60980987548828,DRI
2022-08-30,119.33309936523438,DRI
2022-08-31,119.65227508544922,DRI
2022-09-01,121.7994613647461,DRI
2022-09-02,121.06439208984376,DRI
2022-09-06,119.1686782836914,DRI
2022-09-07,123.84992980957033,DRI
2022-09-08,126.18087005615234,DRI
2022-09-09,126.7418441772461,DRI
2022-09-12,129.34361267089844,DRI
2022-09-13,124.48828887939452,DRI
2022-09-14,126.02613067626952,DRI
2022-09-15,126.15184020996094,DRI
2022-09-16,125.42645263671876,DRI
2022-09-19,128.18296813964844,DRI
2022-09-20,128.395751953125,DRI
2022-09-21,126.97398376464844,DRI
2022-09-22,121.335205078125,DRI
2022-09-23,118.37557220458984,DRI
2022-09-26,117.18592834472656,DRI
2022-09-27,119.52654266357422,DRI
2022-09-28,123.53074645996094,DRI
2022-09-29,125.07827758789062,DRI
2022-09-30,122.17667388916016,DRI
2022-10-03,121.29651641845705,DRI
2022-10-04,127.88314819335938,DRI
2022-10-05,128.7342987060547,DRI
2022-10-06,126.4112319946289,DRI
2022-10-07,122.68263244628906,DRI
2022-10-10,123.6391830444336,DRI
2022-10-11,125.45468139648438,DRI
2022-10-12,127.14327239990234,DRI
2022-10-13,129.78843688964844,DRI
2022-10-14,126.9090347290039,DRI
2022-10-17,128.78309631347656,DRI
2022-10-18,130.24720764160156,DRI
2022-10-19,129.81773376464844,DRI
2022-10-20,129.06613159179688,DRI
2022-10-21,130.1300811767578,DRI
2022-10-24,130.79379272460938,DRI
2022-10-25,132.7166748046875,DRI
2022-10-26,135.20565795898438,DRI
2022-10-27,137.36276245117188,DRI
2022-10-28,139.08067321777344,DRI
2022-10-31,139.71510314941406,DRI
2022-11-01,139.61749267578125,DRI
2022-11-02,136.3671875,DRI
2022-11-03,136.13291931152344,DRI
2022-11-04,137.9581756591797,DRI
2022-11-07,136.4940643310547,DRI
2022-11-08,136.78688049316406,DRI
2022-11-09,136.30859375,DRI
2022-11-10,141.8527069091797,DRI
2022-11-11,137.782470703125,DRI
2022-11-14,139.11968994140625,DRI
2022-11-15,139.6760711669922,DRI
2022-11-16,141.9503173828125,DRI
2022-11-17,142.55548095703125,DRI
2022-11-18,143.619384765625,DRI
2022-11-21,143.18992614746094,DRI
2022-11-22,144.44906616210938,DRI
2022-11-23,144.7809295654297,DRI
2022-11-25,144.83949279785156,DRI
2022-11-28,143.3070526123047,DRI
2022-11-29,141.49156188964844,DRI
2022-11-30,143.47299194335938,DRI
2022-12-01,142.1650390625,DRI
2022-12-02,141.99911499023438,DRI
2022-12-05,140.1055145263672,DRI
2022-12-06,139.44180297851562,DRI
2022-12-07,138.80735778808594,DRI
2022-12-08,140.3300323486328,DRI
2022-12-09,139.15875244140625,DRI
2022-12-12,141.03280639648438,DRI
2022-12-13,141.55987548828125,DRI
2022-12-14,140.50570678710938,DRI
2022-12-15,139.44180297851562,DRI
2022-12-16,136.55262756347656,DRI
2022-12-19,135.1373291015625,DRI
2022-12-20,136.37692260742188,DRI
2022-12-21,135.2349395751953,DRI
2022-12-22,134.02459716796875,DRI
2022-12-23,135.5179901123047,DRI
2022-12-27,134.44432067871094,DRI
2022-12-28,135.49847412109375,DRI
2022-12-29,136.7283172607422,DRI
2022-12-30,135.0201873779297,DRI
2023-01-03,136.6112060546875,DRI
2023-01-04,139.6077423095703,DRI
2023-01-05,140.84735107421875,DRI
2023-01-06,143.4632110595703,DRI
2023-01-09,145.75634765625,DRI
