date,adj_close,ticker
2023-07-28,61.40999984741211,BMY
2023-07-31,62.18999862670898,BMY
2023-08-01,61.52999877929688,BMY
2023-08-02,61.75,BMY
2023-08-03,61.22999954223633,BMY
2023-08-04,60.4900016784668,BMY
2019-01-02,38.485328674316406,CAH
2019-01-03,37.70827102661133,CAH
2019-01-04,38.357234954833984,CAH
2019-01-07,39.108673095703125,CAH
2019-01-08,39.7064094543457,CAH
2019-01-09,39.774715423583984,CAH
2019-01-10,40.63716125488281,CAH
2019-01-11,40.63716125488281,CAH
2019-01-14,40.37245178222656,CAH
2019-01-15,40.67130661010742,CAH
2019-01-16,41.34589767456055,CAH
2019-01-17,41.13241958618164,CAH
2019-01-18,41.88385772705078,CAH
2019-01-22,41.54229736328125,CAH
2019-01-23,41.73014450073242,CAH
2019-01-24,41.4312858581543,CAH
2019-01-25,42.1400260925293,CAH
2019-01-28,41.9607048034668,CAH
2019-01-29,42.1314811706543,CAH
2019-01-30,41.636226654052734,CAH
2019-01-31,42.66944885253906,CAH
2019-02-01,42.1314811706543,CAH
2019-02-04,42.61820602416992,CAH
2019-02-05,42.8658447265625,CAH
2019-02-06,43.36964416503906,CAH
2019-02-07,46.32413482666016,CAH
2019-02-08,44.9749755859375,CAH
2019-02-11,45.41900634765625,CAH
2019-02-12,46.563232421875,CAH
2019-02-13,47.00725555419922,CAH
2019-02-14,47.39151763916016,CAH
2019-02-15,47.37443923950195,CAH
2019-02-19,48.49304962158203,CAH
2019-02-20,47.74161529541016,CAH
2019-02-21,46.751094818115234,CAH
2019-02-22,46.87917709350586,CAH
2019-02-25,46.60593032836914,CAH
2019-02-26,45.76910400390625,CAH
2019-02-27,45.79473114013672,CAH
2019-02-28,46.40098190307617,CAH
2019-03-01,45.29945755004883,CAH
2019-03-04,43.46356964111328,CAH
2019-03-05,42.57551574707031,CAH
2019-03-06,41.18365478515625,CAH
2019-03-07,40.56031036376953,CAH
2019-03-08,40.73108673095703,CAH
2019-03-11,41.713077545166016,CAH
2019-03-12,42.12295150756836,CAH
2019-03-13,43.25009536743164,CAH
2019-03-14,43.378173828125,CAH
2019-03-15,42.92561721801758,CAH
2019-03-18,42.66944885253906,CAH
2019-03-19,43.16470336914063,CAH
2019-03-20,42.148563385009766,CAH
2019-03-21,42.83169174194336,CAH
2019-03-22,41.53375244140625,CAH
2019-03-25,40.61154556274414,CAH
2019-03-26,40.80793762207031,CAH
2019-03-27,41.03849792480469,CAH
2019-03-28,40.9189453125,CAH
2019-03-29,41.5278549194336,CAH
2019-04-01,42.36444091796875,CAH
2019-04-02,40.67400741577149,CAH
2019-04-03,40.60500717163086,CAH
2019-04-04,40.42388534545898,CAH
2019-04-05,40.958614349365234,CAH
2019-04-08,41.01036834716797,CAH
2019-04-09,40.82925033569336,CAH
2019-04-10,40.484256744384766,CAH
2019-04-11,40.001277923583984,CAH
2019-04-12,40.354888916015625,CAH
2019-04-15,40.60500717163086,CAH
2019-04-16,40.32040023803711,CAH
2019-04-17,38.70758438110352,CAH
2019-04-18,39.67354965209961,CAH
2019-04-22,39.03531265258789,CAH
2019-04-23,39.7425422668457,CAH
2019-04-24,40.173770904541016,CAH
2019-04-25,40.40663528442383,CAH
2019-04-26,40.975860595703125,CAH
2019-04-29,40.91550064086914,CAH
2019-04-30,42.01082611083984,CAH
2019-05-01,41.053489685058594,CAH
2019-05-02,42.03670120239258,CAH
2019-05-03,42.743934631347656,CAH
2019-05-06,42.64042663574219,CAH
2019-05-07,42.20919799804688,CAH
2019-05-08,42.87329864501953,CAH
2019-05-09,43.2441520690918,CAH
2019-05-10,42.13157653808594,CAH
2019-05-13,39.73391342163086,CAH
2019-05-14,39.75978469848633,CAH
2019-05-15,39.82878494262695,CAH
2019-05-16,39.00944137573242,CAH
2019-05-17,38.836944580078125,CAH
2019-05-20,39.65628433227539,CAH
2019-05-21,40.44976043701172,CAH
2019-05-22,40.39801788330078,CAH
2019-05-23,39.59592056274414,CAH
2019-05-24,39.63041687011719,CAH
2019-05-28,39.225059509277344,CAH
2019-05-29,37.672611236572266,CAH
2019-05-30,37.025760650634766,CAH
2019-05-31,36.28403854370117,CAH
2019-06-03,37.01713562011719,CAH
2019-06-04,37.90547943115234,CAH
2019-06-05,37.344871520996094,CAH
2019-06-06,36.90502166748047,CAH
2019-06-07,37.81923294067383,CAH
2019-06-10,37.94860458374024,CAH
2019-06-11,38.50058364868164,CAH
2019-06-12,38.13834762573242,CAH
2019-06-13,39.0439453125,CAH
2019-06-14,38.08659744262695,CAH
2019-06-17,38.345340728759766,CAH
2019-06-18,38.41434097290039,CAH
2019-06-19,38.84557723999024,CAH
2019-06-20,38.612701416015625,CAH
2019-06-21,38.55233001708984,CAH
2019-06-24,38.81969833374024,CAH
2019-06-25,39.45792007446289,CAH
2019-06-26,39.35442733764648,CAH
2019-06-27,40.19964599609375,CAH
2019-06-28,41.04583358764648,CAH
2019-07-01,41.44671249389648,CAH
2019-07-02,41.10683441162109,CAH
2019-07-03,41.83015060424805,CAH
2019-07-05,42.03059005737305,CAH
2019-07-08,41.38571166992188,CAH
2019-07-09,41.13298416137695,CAH
2019-07-10,41.35955810546875,CAH
2019-07-11,42.05672836303711,CAH
2019-07-12,41.47285079956055,CAH
2019-07-15,41.39442825317383,CAH
2019-07-16,40.775672912597656,CAH
2019-07-17,39.27676773071289,CAH
2019-07-18,39.381343841552734,CAH
2019-07-19,39.2070541381836,CAH
2019-07-22,38.80617904663086,CAH
2019-07-23,38.69288635253906,CAH
2019-07-24,38.99790573120117,CAH
2019-07-25,39.137332916259766,CAH
2019-07-26,39.32033920288086,CAH
2019-07-29,39.92164993286133,CAH
2019-07-30,40.444522857666016,CAH
2019-07-31,39.851932525634766,CAH
2019-08-01,40.67110443115234,CAH
2019-08-02,40.18309020996094,CAH
2019-08-05,39.695068359375,CAH
2019-08-06,37.40312194824219,CAH
2019-08-07,37.254981994628906,CAH
2019-08-08,38.24845504760742,CAH
2019-08-09,38.64931106567383,CAH
2019-08-12,38.15258026123047,CAH
2019-08-13,38.92818069458008,CAH
2019-08-14,36.958683013916016,CAH
2019-08-15,36.60138320922852,CAH
2019-08-16,37.63842010498047,CAH
2019-08-19,37.89114761352539,CAH
2019-08-20,38.13515090942383,CAH
2019-08-21,37.969573974609375,CAH
2019-08-22,38.13515090942383,CAH
2019-08-23,37.289833068847656,CAH
2019-08-26,38.19615173339844,CAH
2019-08-27,36.54037857055664,CAH
2019-08-28,36.37480163574219,CAH
2019-08-29,36.83667755126953,CAH
2019-08-30,37.58613204956055,CAH
2019-09-03,37.73427963256836,CAH
2019-09-04,38.64931106567383,CAH
2019-09-05,38.67546081542969,CAH
2019-09-06,39.59049987792969,CAH
2019-09-09,40.80181121826172,CAH
2019-09-10,41.78657531738281,CAH
2019-09-11,42.5970458984375,CAH
2019-09-12,42.24845504760742,CAH
2019-09-13,42.02187347412109,CAH
2019-09-16,42.62318801879883,CAH
2019-09-17,42.05672836303711,CAH
2019-09-18,41.7255744934082,CAH
2019-09-19,41.84758377075195,CAH
2019-09-20,41.734283447265625,CAH
2019-09-23,41.10683441162109,CAH
2019-09-24,41.0109748840332,CAH
2019-09-25,41.54256057739258,CAH
2019-09-26,41.220123291015625,CAH
2019-09-27,41.45541763305664,CAH
2019-09-30,41.54433822631836,CAH
2019-10-01,41.62357711791992,CAH
2019-10-02,40.28541946411133,CAH
2019-10-03,40.329437255859375,CAH
2019-10-04,40.558326721191406,CAH
2019-10-07,40.144561767578125,CAH
2019-10-08,39.58112335205078,CAH
2019-10-09,39.88045120239258,CAH
2019-10-10,40.54071807861328,CAH
2019-10-11,41.306636810302734,CAH
2019-10-14,41.183387756347656,CAH
2019-10-15,42.16939926147461,CAH
2019-10-16,43.19942092895508,CAH
2019-10-17,45.08338928222656,CAH
2019-10-18,45.37392425537109,CAH
2019-10-21,44.37910461425781,CAH
2019-10-22,44.66962814331055,CAH
2019-10-23,44.035762786865234,CAH
2019-10-24,43.7452507019043,CAH
2019-10-25,44.06217575073242,CAH
2019-10-28,44.26466369628906,CAH
2019-10-29,45.10100173950195,CAH
2019-10-30,44.15901565551758,CAH
2019-10-31,43.53395462036133,CAH
2019-11-01,44.405521392822266,CAH
2019-11-04,45.549991607666016,CAH
2019-11-05,45.33870697021485,CAH
2019-11-06,45.27708053588867,CAH
2019-11-07,46.83532333374024,CAH
2019-11-08,47.31951904296875,CAH
2019-11-11,47.25789260864258,CAH
2019-11-12,47.56602096557617,CAH
2019-11-13,48.23509979248047,CAH
2019-11-14,48.19988250732422,CAH
2019-11-15,49.51162338256836,CAH
2019-11-18,49.30914306640625,CAH
2019-11-19,49.01862335205078,CAH
2019-11-20,48.78092193603516,CAH
2019-11-21,48.56962585449219,CAH
2019-11-22,49.02742767333984,CAH
2019-11-25,49.60846710205078,CAH
2019-11-26,47.724491119384766,CAH
2019-11-27,48.6136589050293,CAH
2019-11-29,48.446380615234375,CAH
2019-12-02,48.1030387878418,CAH
2019-12-03,48.00619888305664,CAH
2019-12-04,48.22629165649414,CAH
2019-12-05,47.75970458984375,CAH
2019-12-06,48.3055305480957,CAH
2019-12-09,47.83893585205078,CAH
2019-12-10,47.38114929199219,CAH
2019-12-11,47.78611373901367,CAH
2019-12-12,48.12064743041992,CAH
2019-12-13,47.24028396606445,CAH
2019-12-16,47.2755012512207,CAH
2019-12-17,45.40032958984375,CAH
2019-12-18,44.9865608215332,CAH
2019-12-19,44.55517959594727,CAH
2019-12-20,45.602813720703125,CAH
2019-12-23,45.012969970703125,CAH
2019-12-24,45.15382766723633,CAH
2019-12-26,45.048187255859375,CAH
2019-12-27,45.33870697021485,CAH
2019-12-30,44.6960334777832,CAH
2019-12-31,44.95467376708984,CAH
2020-01-02,44.519161224365234,CAH
2020-01-03,43.870361328125,CAH
2020-01-06,44.23476028442383,CAH
2020-01-07,44.252532958984375,CAH
2020-01-08,44.49251174926758,CAH
2020-01-09,44.705814361572266,CAH
2020-01-10,44.99911117553711,CAH
2020-01-13,44.83024597167969,CAH
2020-01-14,46.616695404052734,CAH
2020-01-15,47.82544708251953,CAH
2020-01-16,48.36759948730469,CAH
2020-01-17,47.93209838867188,CAH
2020-01-21,48.00319290161133,CAH
2020-01-22,49.1675033569336,CAH
2020-01-23,48.767555236816406,CAH
2020-01-24,47.83433151245117,CAH
2020-01-27,47.443267822265625,CAH
2020-01-28,47.81655883789063,CAH
2020-01-29,47.76322937011719,CAH
2020-01-30,47.363277435302734,CAH
2020-01-31,45.51460266113281,CAH
2020-02-03,45.559043884277344,CAH
2020-02-04,45.85234451293945,CAH
2020-02-05,46.82112503051758,CAH
2020-02-06,51.7805290222168,CAH
2020-02-07,51.76276397705078,CAH
2020-02-10,52.60710525512695,CAH
2020-02-11,52.80262756347656,CAH
2020-02-12,53.44256210327149,CAH
2020-02-13,52.79375076293945,CAH
2020-02-14,52.98927688598633,CAH
2020-02-18,52.44712066650391,CAH
2020-02-19,52.74930953979492,CAH
2020-02-20,53.70029830932617,CAH
2020-02-21,53.07815933227539,CAH
2020-02-24,51.67387390136719,CAH
2020-02-25,49.27415084838867,CAH
2020-02-26,48.89198684692383,CAH
2020-02-27,46.43894577026367,CAH
2020-02-28,46.32339096069336,CAH
2020-03-02,48.012088775634766,CAH
2020-03-03,47.06998062133789,CAH
2020-03-04,48.55425262451172,CAH
2020-03-05,46.64336395263672,CAH
2020-03-06,45.56793594360352,CAH
2020-03-09,42.599395751953125,CAH
2020-03-10,44.18143081665039,CAH
2020-03-11,43.23932266235352,CAH
2020-03-12,37.675537109375,CAH
2020-03-13,42.323875427246094,CAH
2020-03-16,39.302005767822266,CAH
2020-03-17,42.44830703735352,CAH
2020-03-18,40.617408752441406,CAH
2020-03-19,38.91983795166016,CAH
2020-03-20,38.51099395751953,CAH
2020-03-23,36.44012451171875,CAH
2020-03-24,38.6976432800293,CAH
2020-03-25,37.55110168457031,CAH
2020-03-26,40.35078048706055,CAH
2020-03-27,39.444217681884766,CAH
2020-03-30,43.05268096923828,CAH
2020-03-31,43.035621643066406,CAH
2020-04-01,42.82915496826172,CAH
2020-04-02,41.67112350463867,CAH
2020-04-03,41.84168243408203,CAH
2020-04-06,44.30137252807617,CAH
2020-04-07,42.98176193237305,CAH
2020-04-08,44.34626007080078,CAH
2020-04-09,45.2708854675293,CAH
2020-04-13,44.01411437988281,CAH
2020-04-14,45.5042839050293,CAH
2020-04-15,44.94771957397461,CAH
2020-04-16,44.93873977661133,CAH
2020-04-17,45.989051818847656,CAH
2020-04-20,45.54917907714844,CAH
2020-04-21,43.33186340332031,CAH
2020-04-22,44.02309036254883,CAH
2020-04-23,44.274444580078125,CAH
2020-04-24,45.17213821411133,CAH
2020-04-27,46.6174430847168,CAH
2020-04-28,46.1865463256836,CAH
2020-04-29,46.10574722290039,CAH
2020-04-30,44.4180793762207,CAH
2020-05-01,42.56881713867188,CAH
2020-05-04,42.209739685058594,CAH
2020-05-05,42.59575271606445,CAH
2020-05-06,42.550872802734375,CAH
2020-05-07,43.5562858581543,CAH
2020-05-08,44.777156829833984,CAH
2020-05-11,47.79342651367188,CAH
2020-05-12,44.974647521972656,CAH
2020-05-13,42.73040008544922,CAH
2020-05-14,42.46109008789063,CAH
2020-05-15,43.94229888916016,CAH
2020-05-18,46.86878967285156,CAH
2020-05-19,46.28528594970703,CAH
2020-05-20,47.5330924987793,CAH
2020-05-21,47.73955535888672,CAH
2020-05-22,48.107608795166016,CAH
2020-05-26,47.21888732910156,CAH
2020-05-27,48.25123977661133,CAH
2020-05-28,48.80781936645508,CAH
2020-05-29,49.09507369995117,CAH
2020-06-01,49.10405731201172,CAH
2020-06-02,50.06459426879883,CAH
2020-06-03,50.82763671875,CAH
2020-06-04,50.710933685302734,CAH
2020-06-05,51.41114044189453,CAH
2020-06-08,53.24245071411133,CAH
2020-06-09,51.75225830078125,CAH
2020-06-10,49.79528427124024,CAH
2020-06-11,47.120147705078125,CAH
2020-06-12,47.47922134399414,CAH
2020-06-15,47.990909576416016,CAH
2020-06-16,48.92451858520508,CAH
2020-06-17,48.17045211791992,CAH
2020-06-18,47.676719665527344,CAH
2020-06-19,48.30511093139648,CAH
2020-06-22,48.314083099365234,CAH
2020-06-23,48.00886917114258,CAH
2020-06-24,46.68925094604492,CAH
2020-06-25,46.56357192993164,CAH
2020-06-26,45.37861251831055,CAH
2020-06-29,46.65334701538086,CAH
2020-06-30,47.2931022644043,CAH
2020-07-01,46.83095932006836,CAH
2020-07-02,46.93968963623047,CAH
2020-07-06,46.88533020019531,CAH
2020-07-07,45.50794219970703,CAH
2020-07-08,45.57136917114258,CAH
2020-07-09,44.293678283691406,CAH
2020-07-10,44.728633880615234,CAH
2020-07-13,45.1907844543457,CAH
2020-07-14,46.15132522583008,CAH
2020-07-15,47.202484130859375,CAH
2020-07-16,47.50152206420898,CAH
2020-07-17,48.144901275634766,CAH
2020-07-20,48.16301727294922,CAH
2020-07-21,50.73655319213867,CAH
2020-07-22,50.890602111816406,CAH
2020-07-23,51.24401473999024,CAH
2020-07-24,51.19869613647461,CAH
2020-07-27,52.08674621582031,CAH
2020-07-28,51.27119445800781,CAH
2020-07-29,52.28610229492188,CAH
2020-07-30,51.180572509765625,CAH
2020-07-31,49.49509811401367,CAH
2020-08-03,52.59420776367188,CAH
2020-08-04,52.40391159057617,CAH
2020-08-05,52.19548797607422,CAH
2020-08-06,48.12677764892578,CAH
2020-08-07,47.6465072631836,CAH
2020-08-10,48.08147430419922,CAH
2020-08-11,48.06334686279297,CAH
2020-08-12,48.77016067504883,CAH
2020-08-13,47.51058197021485,CAH
2020-08-14,48.64329147338867,CAH
2020-08-17,47.78242874145508,CAH
2020-08-18,47.16624069213867,CAH
2020-08-19,46.79470443725586,CAH
2020-08-20,45.45357131958008,CAH
2020-08-21,45.17265701293945,CAH
2020-08-24,45.127349853515625,CAH
2020-08-25,45.81603240966797,CAH
2020-08-26,46.1694450378418,CAH
2020-08-27,45.91572189331055,CAH
2020-08-28,45.76166534423828,CAH
2020-08-31,45.99727249145508,CAH
2020-09-01,44.71050262451172,CAH
2020-09-02,46.20569610595703,CAH
2020-09-03,45.32670974731445,CAH
2020-09-04,45.05485534667969,CAH
2020-09-08,44.64707946777344,CAH
2020-09-09,44.89175033569336,CAH
2020-09-10,43.985572814941406,CAH
2020-09-11,43.84058380126953,CAH
2020-09-14,42.635379791259766,CAH
2020-09-15,42.18228912353516,CAH
2020-09-16,42.78035736083984,CAH
2020-09-17,42.861915588378906,CAH
2020-09-18,43.20627212524414,CAH
2020-09-21,42.6806869506836,CAH
2020-09-22,42.66256332397461,CAH
2020-09-23,41.00426864624024,CAH
2020-09-24,41.51172637939453,CAH
2020-09-25,42.97972106933594,CAH
2020-09-28,43.08846282958984,CAH
2020-09-29,42.49038696289063,CAH
2020-09-30,42.99033737182617,CAH
2020-10-01,42.1937255859375,CAH
2020-10-02,42.39516830444336,CAH
2020-10-05,43.17347717285156,CAH
2020-10-06,42.55083084106445,CAH
2020-10-07,43.17347717285156,CAH
2020-10-08,44.574440002441406,CAH
2020-10-09,43.97925567626953,CAH
2020-10-12,44.24479675292969,CAH
2020-10-13,43.8785285949707,CAH
2020-10-14,44.29058074951172,CAH
2020-10-15,44.794189453125,CAH
2020-10-16,44.67516708374024,CAH
2020-10-19,43.86022186279297,CAH
2020-10-20,43.68624496459961,CAH
2020-10-21,43.7961311340332,CAH
2020-10-22,44.65684509277344,CAH
2020-10-23,45.17877197265625,CAH
2020-10-26,43.97925567626953,CAH
2020-10-27,43.47563934326172,CAH
2020-10-28,42.08383560180664,CAH
2020-10-29,41.76335525512695,CAH
2020-10-30,41.92816925048828,CAH
2020-11-02,43.51227188110352,CAH
2020-11-03,44.67516708374024,CAH
2020-11-04,45.27034378051758,CAH
2020-11-05,48.58504486083984,CAH
2020-11-06,48.20045852661133,CAH
2020-11-09,50.73685073852539,CAH
2020-11-10,52.53154754638672,CAH
2020-11-11,51.48769760131836,CAH
2020-11-12,51.27709197998047,CAH
2020-11-13,52.58648300170898,CAH
2020-11-16,53.53877639770508,CAH
2020-11-17,50.06841659545898,CAH
2020-11-18,48.82311248779297,CAH
2020-11-19,47.879981994628906,CAH
2020-11-20,47.48624420166016,CAH
2020-11-23,47.879981994628906,CAH
2020-11-24,49.41829299926758,CAH
2020-11-25,49.235164642333984,CAH
2020-11-27,49.24431610107422,CAH
2020-11-30,49.98600769042969,CAH
2020-12-01,49.47323226928711,CAH
2020-12-02,50.95660781860352,CAH
2020-12-03,50.755157470703125,CAH
2020-12-04,52.18359375,CAH
2020-12-07,50.72769165039063,CAH
2020-12-08,51.70744705200195,CAH
2020-12-09,51.41443634033203,CAH
2020-12-10,50.77347946166992,CAH
2020-12-11,49.7021484375,CAH
2020-12-14,49.03371047973633,CAH
2020-12-15,50.28816986083984,CAH
2020-12-16,49.6655158996582,CAH
2020-12-17,49.64720153808594,CAH
2020-12-18,50.32479476928711,CAH
2020-12-21,49.46408462524414,CAH
2020-12-22,49.10696792602539,CAH
2020-12-23,49.31756591796875,CAH
2020-12-24,49.26262664794922,CAH
2020-12-28,49.13444137573242,CAH
2020-12-29,48.9879264831543,CAH
2020-12-30,48.97877883911133,CAH
2020-12-31,49.492557525634766,CAH
2021-01-04,48.91039657592773,CAH
2021-01-05,49.085968017578125,CAH
2021-01-06,50.878639221191406,CAH
2021-01-07,52.03371047973633,CAH
2021-01-08,51.66408920288086,CAH
2021-01-11,51.50699615478516,CAH
2021-01-12,51.738014221191406,CAH
2021-01-13,51.19282531738281,CAH
2021-01-14,51.18357467651367,CAH
2021-01-15,51.22978210449219,CAH
2021-01-19,50.64762496948242,CAH
2021-01-20,50.4443359375,CAH
2021-01-21,50.88788604736328,CAH
2021-01-22,51.18357467651367,CAH
2021-01-25,50.85091781616211,CAH
2021-01-26,51.26673889160156,CAH
2021-01-27,51.09116744995117,CAH
2021-01-28,51.34990692138672,CAH
2021-01-29,49.649635314941406,CAH
2021-02-01,50.34267807006836,CAH
2021-02-02,50.39813232421875,CAH
2021-02-03,50.26876449584961,CAH
2021-02-04,51.72877502441406,CAH
2021-02-05,50.1393928527832,CAH
2021-02-08,48.89191436767578,CAH
2021-02-09,48.92887496948242,CAH
2021-02-10,49.03052520751953,CAH
2021-02-11,48.42988204956055,CAH
2021-02-12,47.921653747558594,CAH
2021-02-16,47.820011138916016,CAH
2021-02-17,47.79228210449219,CAH
2021-02-18,47.468868255615234,CAH
2021-02-19,48.051025390625,CAH
2021-02-22,48.17115020751953,CAH
2021-02-23,48.03253936767578,CAH
2021-02-24,48.55925369262695,CAH
2021-02-25,48.18038940429688,CAH
2021-02-26,47.60747528076172,CAH
2021-03-01,48.74406433105469,CAH
2021-03-02,48.94736099243164,CAH
2021-03-03,49.20608901977539,CAH
2021-03-04,48.23583221435547,CAH
2021-03-05,49.4278678894043,CAH
2021-03-08,50.54598236083984,CAH
2021-03-09,50.18559265136719,CAH
2021-03-10,51.90433883666992,CAH
2021-03-11,51.48851776123047,CAH
2021-03-12,52.994728088378906,CAH
2021-03-15,53.59537506103516,CAH
2021-03-16,52.920806884765625,CAH
2021-03-17,53.53992462158203,CAH
2021-03-18,53.854103088378906,CAH
2021-03-19,54.223731994628906,CAH
2021-03-22,54.6488037109375,CAH
2021-03-23,53.31814956665039,CAH
2021-03-24,54.62107467651367,CAH
2021-03-25,55.80386734008789,CAH
2021-03-26,57.162235260009766,CAH
2021-03-29,57.7166633605957,CAH
2021-03-30,57.55034255981445,CAH
2021-03-31,56.578033447265625,CAH
2021-04-01,56.699100494384766,CAH
2021-04-05,56.38245391845703,CAH
2021-04-06,56.10305404663086,CAH
2021-04-07,56.53146362304688,CAH
2021-04-08,55.18104553222656,CAH
2021-04-09,55.92610549926758,CAH
2021-04-12,56.680477142333984,CAH
2021-04-13,56.00992202758789,CAH
2021-04-14,56.64322662353516,CAH
2021-04-15,56.68979263305664,CAH
2021-04-16,57.09957504272461,CAH
2021-04-19,57.02507019042969,CAH
2021-04-20,56.8574333190918,CAH
2021-04-21,57.472110748291016,CAH
2021-04-22,56.52215194702149,CAH
2021-04-23,57.19271087646485,CAH
2021-04-26,56.32657241821289,CAH
2021-04-27,55.6560173034668,CAH
2021-04-28,55.95404052734375,CAH
2021-04-29,56.49421310424805,CAH
2021-04-30,56.19619369506836,CAH
2021-05-03,57.323089599609375,CAH
2021-05-04,57.76082229614258,CAH
2021-05-05,56.65253829956055,CAH
2021-05-06,52.65714645385742,CAH
2021-05-07,54.165897369384766,CAH
2021-05-10,54.3242301940918,CAH
2021-05-11,52.31255722045898,CAH
2021-05-12,51.97727966308594,CAH
2021-05-13,52.24736404418945,CAH
2021-05-14,52.470890045166016,CAH
2021-05-17,52.57332992553711,CAH
2021-05-18,52.40569686889648,CAH
2021-05-19,52.09835433959961,CAH
2021-05-20,53.13212585449219,CAH
2021-05-21,53.4022102355957,CAH
2021-05-24,52.740970611572266,CAH
2021-05-25,51.80033493041992,CAH
2021-05-26,52.22874450683594,CAH
2021-05-27,52.21942901611328,CAH
2021-05-28,52.21942901611328,CAH
2021-06-01,51.74444961547852,CAH
2021-06-02,52.33118438720703,CAH
2021-06-03,52.48019790649414,CAH
2021-06-04,52.675777435302734,CAH
2021-06-07,54.855079650878906,CAH
2021-06-08,54.7992057800293,CAH
2021-06-09,54.53842926025391,CAH
2021-06-10,55.88884735107422,CAH
2021-06-11,55.2369270324707,CAH
2021-06-14,54.3242301940918,CAH
2021-06-15,54.26834487915039,CAH
2021-06-16,53.55122375488281,CAH
2021-06-17,53.44878005981445,CAH
2021-06-18,52.200801849365234,CAH
2021-06-21,52.78753662109375,CAH
2021-06-22,52.79684448242188,CAH
2021-06-23,52.41500473022461,CAH
2021-06-24,52.33118438720703,CAH
2021-06-25,53.34632873535156,CAH
2021-06-28,53.31839370727539,CAH
2021-06-29,53.45809555053711,CAH
2021-06-30,53.62811279296875,CAH
2021-07-01,54.42657470703125,CAH
2021-07-02,54.370208740234375,CAH
2021-07-06,53.49660873413086,CAH
2021-07-07,53.56235885620117,CAH
2021-07-08,53.186614990234375,CAH
2021-07-09,53.7126579284668,CAH
2021-07-12,53.95689010620117,CAH
2021-07-13,53.637508392333984,CAH
2021-07-14,53.60932540893555,CAH
2021-07-15,53.32752227783203,CAH
2021-07-16,53.374488830566406,CAH
2021-07-19,52.62300109863281,CAH
2021-07-20,54.19173049926758,CAH
2021-07-21,55.04654693603516,CAH
2021-07-22,55.45047378540039,CAH
2021-07-23,55.61016082763672,CAH
2021-07-26,55.403507232666016,CAH
2021-07-27,55.81681823730469,CAH
2021-07-28,56.03287887573242,CAH
2021-07-29,56.35226821899414,CAH
2021-07-30,55.77925109863281,CAH
2021-08-02,55.95772552490234,CAH
2021-08-03,56.01409149169922,CAH
2021-08-04,55.403507232666016,CAH
2021-08-05,47.50348281860352,CAH
2021-08-06,47.89801406860352,CAH
2021-08-09,47.6255989074707,CAH
2021-08-10,47.91679763793945,CAH
2021-08-11,48.55556488037109,CAH
2021-08-12,48.92191696166992,CAH
2021-08-13,48.56496047973633,CAH
2021-08-16,49.25069427490234,CAH
2021-08-17,49.41977691650391,CAH
2021-08-18,48.40526580810547,CAH
2021-08-19,48.2080078125,CAH
2021-08-20,48.27375793457031,CAH
2021-08-23,49.01585388183594,CAH
2021-08-24,48.63071823120117,CAH
2021-08-25,48.63071823120117,CAH
2021-08-26,48.189212799072266,CAH
2021-08-27,48.602535247802734,CAH
2021-08-30,48.38648223876953,CAH
2021-08-31,49.30705642700195,CAH
2021-09-01,49.22251129150391,CAH
2021-09-02,50.321563720703125,CAH
2021-09-03,50.38732147216797,CAH
2021-09-07,50.46247482299805,CAH
2021-09-08,50.24641418457031,CAH
2021-09-09,50.05854034423828,CAH
2021-09-10,49.61704635620117,CAH
2021-09-13,49.73915481567383,CAH
2021-09-14,48.9688835144043,CAH
2021-09-15,49.80491256713867,CAH
2021-09-16,49.53250503540039,CAH
2021-09-17,49.38219833374024,CAH
2021-09-20,48.42405700683594,CAH
2021-09-21,47.94497680664063,CAH
2021-09-22,47.91679763793945,CAH
2021-09-23,48.245582580566406,CAH
2021-09-24,48.085880279541016,CAH
2021-09-27,48.37709045410156,CAH
2021-09-28,48.06709671020508,CAH
2021-09-29,48.46163177490234,CAH
2021-09-30,46.9072265625,CAH
2021-10-01,47.428836822509766,CAH
2021-10-04,46.973609924316406,CAH
2021-10-05,46.64168167114258,CAH
2021-10-06,46.14851379394531,CAH
2021-10-07,46.47096633911133,CAH
2021-10-08,46.1959342956543,CAH
2021-10-11,46.20541763305664,CAH
2021-10-12,45.57948303222656,CAH
2021-10-13,45.276004791259766,CAH
2021-10-14,46.12006378173828,CAH
2021-10-15,46.03470993041992,CAH
2021-10-18,45.17167663574219,CAH
2021-10-19,46.12006378173828,CAH
2021-10-20,46.7175407409668,CAH
2021-10-21,46.527870178222656,CAH
2021-10-22,47.01155090332031,CAH
2021-10-25,46.21490478515625,CAH
2021-10-26,46.18645095825195,CAH
2021-10-27,44.99148178100586,CAH
2021-10-28,45.25703048706055,CAH
2021-10-29,45.342384338378906,CAH
2021-11-01,46.11058044433594,CAH
2021-11-02,46.366641998291016,CAH
2021-11-03,47.79871368408203,CAH
2021-11-04,46.62270736694336,CAH
2021-11-05,46.983097076416016,CAH
2021-11-08,47.068450927734375,CAH
2021-11-09,46.77444839477539,CAH
2021-11-10,47.7038688659668,CAH
2021-11-11,47.30554962158203,CAH
2021-11-12,48.78503036499024,CAH
2021-11-15,47.855613708496094,CAH
2021-11-16,47.45729064941406,CAH
2021-11-17,47.16328811645508,CAH
2021-11-18,46.783935546875,CAH
2021-11-19,45.93986892700195,CAH
2021-11-22,45.797611236572266,CAH
2021-11-23,46.603736877441406,CAH
